% Version 1.00
%
%time[s];Trc1_S11[dB];
8.012005000000000E-007,-8.949130195590915E+001,
8.012671833333333E-007,-8.945897682393871E+001,
8.013338666666666E-007,-8.942685334033224E+001,
8.014005500000000E-007,-8.939492989632808E+001,
8.014672333333333E-007,-8.936320490578815E+001,
8.015339166666667E-007,-8.933167680477969E+001,
8.016005999999999E-007,-8.930034405120289E+001,
8.016672833333333E-007,-8.926920512438107E+001,
8.017339666666667E-007,-8.923825852468669E+001,
8.018006499999999E-007,-8.920750277317526E+001,
8.018673333333333E-007,-8.917693641121821E+001,
8.019340166666666E-007,-8.914655800014188E+001,
8.020007000000000E-007,-8.911636612089613E+001,
8.020673833333333E-007,-8.908635937370330E+001,
8.021340666666666E-007,-8.905653637771827E+001,
8.022007500000000E-007,-8.902689577071129E+001,
8.022674333333333E-007,-8.899743620875171E+001,
8.023341166666666E-007,-8.896815636588900E+001,
8.024008000000000E-007,-8.893905493384442E+001,
8.024674833333333E-007,-8.891013062171531E+001,
8.025341666666666E-007,-8.888138215568523E+001,
8.026008500000000E-007,-8.885280827873066E+001,
8.026675333333333E-007,-8.882440775032896E+001,
8.027342166666666E-007,-8.879617934621335E+001,
8.028008999999999E-007,-8.876812185807358E+001,
8.028675833333333E-007,-8.874023409328532E+001,
8.029342666666667E-007,-8.871251487468744E+001,
8.030009499999999E-007,-8.868496304029289E+001,
8.030676333333333E-007,-8.865757744304774E+001,
8.031343166666667E-007,-8.863035695059696E+001,
8.032009999999999E-007,-8.860330044503353E+001,
8.032676833333333E-007,-8.857640682266712E+001,
8.033343666666666E-007,-8.854967499378850E+001,
8.034010500000000E-007,-8.852310388245107E+001,
8.034677333333333E-007,-8.849669242625114E+001,
8.035344166666666E-007,-8.847043957608703E+001,
8.036011000000000E-007,-8.844434429598822E+001,
8.036677833333333E-007,-8.841840556285540E+001,
8.037344666666666E-007,-8.839262236629908E+001,
8.038011500000000E-007,-8.836699370840471E+001,
8.038678333333333E-007,-8.834151860356627E+001,
8.039345166666666E-007,-8.831619607826470E+001,
8.040012000000000E-007,-8.829102517088545E+001,
8.040678833333333E-007,-8.826600493153998E+001,
8.041345666666666E-007,-8.824113442187168E+001,
8.042012499999999E-007,-8.821641271488328E+001,
8.042679333333333E-007,-8.819183889475794E+001,
8.043346166666667E-007,-8.816741205667564E+001,
8.044012999999999E-007,-8.814313130666699E+001,
8.044679833333333E-007,-8.811899576141342E+001,
8.045346666666667E-007,-8.809500454810822E+001,
8.046013500000000E-007,-8.807115680427832E+001,
8.046680333333333E-007,-8.804745167764145E+001,
8.047347166666666E-007,-8.802388832594117E+001,
8.048014000000000E-007,-8.800046591678134E+001,
8.048680833333333E-007,-8.797718362750459E+001,
8.049347666666666E-007,-8.795404064502198E+001,
8.050014500000000E-007,-8.793103616566864E+001,
8.050681333333334E-007,-8.790816939507286E+001,
8.051348166666666E-007,-8.788543954800534E+001,
8.052015000000000E-007,-8.786284584824365E+001,
8.052681833333333E-007,-8.784038752843814E+001,
8.053348666666666E-007,-8.781806382997833E+001,
8.054015500000000E-007,-8.779587400286619E+001,
8.054682333333333E-007,-8.777381730557541E+001,
8.055349166666667E-007,-8.775189300493062E+001,
8.056015999999999E-007,-8.773010037599192E+001,
8.056682833333333E-007,-8.770843870191474E+001,
8.057349666666667E-007,-8.768690727384991E+001,
8.058016499999999E-007,-8.766550539079076E+001,
8.058683333333333E-007,-8.764423235950891E+001,
8.059350166666667E-007,-8.762308749438715E+001,
8.060017000000000E-007,-8.760207011734237E+001,
8.060683833333333E-007,-8.758117955769126E+001,
8.061350666666666E-007,-8.756041515206265E+001,
8.062017500000000E-007,-8.753977624426042E+001,
8.062684333333333E-007,-8.751926218518989E+001,
8.063351166666666E-007,-8.749887233273736E+001,
8.064018000000000E-007,-8.747860605166366E+001,
8.064684833333334E-007,-8.745846271351064E+001,
8.065351666666666E-007,-8.743844169650380E+001,
8.066018500000000E-007,-8.741854238544600E+001,
8.066685333333333E-007,-8.739876417162380E+001,
8.067352166666666E-007,-8.737910645271816E+001,
8.068019000000000E-007,-8.735956863270530E+001,
8.068685833333333E-007,-8.734015012176310E+001,
8.069352666666667E-007,-8.732085033618918E+001,
8.070019499999999E-007,-8.730166869830694E+001,
8.070686333333333E-007,-8.728260463637287E+001,
8.071353166666667E-007,-8.726365758448969E+001,
8.072019999999999E-007,-8.724482698254496E+001,
8.072686833333333E-007,-8.722611227607467E+001,
8.073353666666667E-007,-8.720751291624376E+001,
8.074020500000000E-007,-8.718902835971964E+001,
8.074687333333333E-007,-8.717065806860893E+001,
8.075354166666666E-007,-8.715240151037288E+001,
8.076021000000000E-007,-8.713425815775493E+001,
8.076687833333333E-007,-8.711622748869849E+001,
8.077354666666666E-007,-8.709830898627796E+001,
8.078021500000000E-007,-8.708050213860720E+001,
8.078688333333334E-007,-8.706280643879096E+001,
8.079355166666666E-007,-8.704522138482970E+001,
8.080022000000000E-007,-8.702774647956808E+001,
8.080688833333333E-007,-8.701038123059499E+001,
8.081355666666666E-007,-8.699312515021542E+001,
8.082022500000000E-007,-8.697597775533792E+001,
8.082689333333333E-007,-8.695893856744510E+001,
8.083356166666667E-007,-8.694200711248517E+001,
8.084022999999999E-007,-8.692518292085978E+001,
8.084689833333333E-007,-8.690846552730682E+001,
8.085356666666667E-007,-8.689185447086960E+001,
8.086023499999999E-007,-8.687534929482031E+001,
8.086690333333333E-007,-8.685894954659463E+001,
8.087357166666667E-007,-8.684265477774534E+001,
8.088024000000000E-007,-8.682646454386334E+001,
8.088690833333333E-007,-8.681037840452666E+001,
8.089357666666666E-007,-8.679439592325171E+001,
8.090024500000000E-007,-8.677851666740799E+001,
8.090691333333333E-007,-8.676274020817901E+001,
8.091358166666666E-007,-8.674706612051205E+001,
8.092025000000000E-007,-8.673149398305057E+001,
8.092691833333334E-007,-8.671602337807541E+001,
8.093358666666666E-007,-8.670065389145427E+001,
8.094025500000000E-007,-8.668538511259037E+001,
8.094692333333333E-007,-8.667021663437656E+001,
8.095359166666666E-007,-8.665514805311953E+001,
8.096026000000000E-007,-8.664017896850717E+001,
8.096692833333333E-007,-8.662530898355701E+001,
8.097359666666667E-007,-8.661053770456029E+001,
8.098026499999999E-007,-8.659586474102024E+001,
8.098693333333333E-007,-8.658128970562831E+001,
8.099360166666667E-007,-8.656681221418735E+001,
8.100026999999999E-007,-8.655243188559125E+001,
8.100693833333333E-007,-8.653814834175486E+001,
8.101360666666667E-007,-8.652396120757751E+001,
8.102027500000000E-007,-8.650987011089516E+001,
8.102694333333333E-007,-8.649587468243415E+001,
8.103361166666666E-007,-8.648197455575165E+001,
8.104028000000000E-007,-8.646816936723268E+001,
8.104694833333333E-007,-8.645445875598664E+001,
8.105361666666666E-007,-8.644084236385459E+001,
8.106028500000000E-007,-8.642731983533820E+001,
8.106695333333333E-007,-8.641389081756648E+001,
8.107362166666666E-007,-8.640055496023466E+001,
8.108029000000000E-007,-8.638731191561065E+001,
8.108695833333333E-007,-8.637416133843470E+001,
8.109362666666666E-007,-8.636110288592057E+001,
8.110029500000000E-007,-8.634813621768723E+001,
8.110696333333333E-007,-8.633526099574392E+001,
8.111363166666667E-007,-8.632247688443269E+001,
8.112029999999999E-007,-8.630978355039247E+001,
8.112696833333333E-007,-8.629718066253072E+001,
8.113363666666667E-007,-8.628466789197110E+001,
8.114030499999999E-007,-8.627224491202333E+001,
8.114697333333333E-007,-8.625991139814856E+001,
8.115364166666667E-007,-8.624766702791209E+001,
8.116031000000000E-007,-8.623551148095693E+001,
8.116697833333333E-007,-8.622344443896755E+001,
8.117364666666666E-007,-8.621146558562344E+001,
8.118031500000000E-007,-8.619957460657037E+001,
8.118698333333333E-007,-8.618777118939670E+001,
8.119365166666666E-007,-8.617605502357448E+001,
8.120032000000000E-007,-8.616442580044824E+001,
8.120698833333333E-007,-8.615288321318397E+001,
8.121365666666666E-007,-8.614142695675614E+001,
8.122032500000000E-007,-8.613005672788100E+001,
8.122699333333333E-007,-8.611877222502010E+001,
8.123366166666666E-007,-8.610757314832500E+001,
8.124033000000000E-007,-8.609645919962124E+001,
8.124699833333333E-007,-8.608543008235267E+001,
8.125366666666667E-007,-8.607448550157720E+001,
8.126033499999999E-007,-8.606362516391647E+001,
8.126700333333333E-007,-8.605284877753259E+001,
8.127367166666667E-007,-8.604215605209961E+001,
8.128033999999999E-007,-8.603154669876778E+001,
8.128700833333333E-007,-8.602102043013477E+001,
8.129367666666667E-007,-8.601057696022420E+001,
8.130034500000000E-007,-8.600021600443968E+001,
8.130701333333333E-007,-8.598993727955566E+001,
8.131368166666666E-007,-8.597974050367085E+001,
8.132035000000000E-007,-8.596962539619402E+001,
8.132701833333333E-007,-8.595959167779961E+001,
8.133368666666666E-007,-8.594963907042678E+001,
8.134035500000000E-007,-8.593976729721595E+001,
8.134702333333333E-007,-8.592997608252011E+001,
8.135369166666666E-007,-8.592026515183973E+001,
8.136036000000000E-007,-8.591063423182472E+001,
8.136702833333333E-007,-8.590108305023321E+001,
8.137369666666666E-007,-8.589161133591068E+001,
8.138036500000000E-007,-8.588221881876817E+001,
8.138703333333333E-007,-8.587290522974145E+001,
8.139370166666667E-007,-8.586367030078209E+001,
8.140036999999999E-007,-8.585451376482703E+001,
8.140703833333333E-007,-8.584543535576184E+001,
8.141370666666667E-007,-8.583643480842210E+001,
8.142037499999999E-007,-8.582751185853230E+001,
8.142704333333333E-007,-8.581866624272340E+001,
8.143371166666666E-007,-8.580989769847079E+001,
8.144038000000000E-007,-8.580120596409684E+001,
8.144704833333333E-007,-8.579259077873327E+001,
8.145371666666666E-007,-8.578405188230525E+001,
8.146038500000000E-007,-8.577558901549863E+001,
8.146705333333333E-007,-8.576720191975521E+001,
8.147372166666666E-007,-8.575889033721978E+001,
8.148039000000000E-007,-8.575065401075837E+001,
8.148705833333333E-007,-8.574249268389758E+001,
8.149372666666666E-007,-8.573440610082642E+001,
8.150039500000000E-007,-8.572639400635862E+001,
8.150706333333333E-007,-8.571845614593099E+001,
8.151373166666666E-007,-8.571059226555917E+001,
8.152040000000000E-007,-8.570280211183666E+001,
8.152706833333333E-007,-8.569508543189468E+001,
8.153373666666667E-007,-8.568744197339679E+001,
8.154040499999999E-007,-8.567987148451215E+001,
8.154707333333333E-007,-8.567237371390064E+001,
8.155374166666667E-007,-8.566494841067404E+001,
8.156040999999999E-007,-8.565759532440485E+001,
8.156707833333333E-007,-8.565031420507590E+001,
8.157374666666666E-007,-8.564310480309365E+001,
8.158041500000000E-007,-8.563596686923381E+001,
8.158708333333333E-007,-8.562890015464993E+001,
8.159375166666666E-007,-8.562190441084312E+001,
8.160042000000000E-007,-8.561497938963898E+001,
8.160708833333333E-007,-8.560812484317388E+001,
8.161375666666666E-007,-8.560134052388453E+001,
8.162042500000000E-007,-8.559462618447313E+001,
8.162709333333333E-007,-8.558798157790032E+001,
8.163376166666666E-007,-8.558140645735738E+001,
8.164043000000000E-007,-8.557490057627319E+001,
8.164709833333333E-007,-8.556846368826119E+001,
8.165376666666666E-007,-8.556209554712628E+001,
8.166043499999999E-007,-8.555579590684687E+001,
8.166710333333333E-007,-8.554956452154097E+001,
8.167377166666667E-007,-8.554340114546976E+001,
8.168043999999999E-007,-8.553730553300595E+001,
8.168710833333333E-007,-8.553127743862120E+001,
8.169377666666667E-007,-8.552531661688184E+001,
8.170044499999999E-007,-8.551942282241232E+001,
8.170711333333333E-007,-8.551359580989353E+001,
8.171378166666666E-007,-8.550783533403474E+001,
8.172045000000000E-007,-8.550214114958303E+001,
8.172711833333333E-007,-8.549651301127335E+001,
8.173378666666666E-007,-8.549095067384148E+001,
8.174045500000000E-007,-8.548545389198819E+001,
8.174712333333333E-007,-8.548002242038662E+001,
8.175379166666666E-007,-8.547465601364601E+001,
8.176046000000000E-007,-8.546935442630534E+001,
8.176712833333333E-007,-8.546411741282229E+001,
8.177379666666666E-007,-8.545894472756402E+001,
8.178046500000000E-007,-8.545383612477261E+001,
8.178713333333333E-007,-8.544879135857079E+001,
8.179380166666666E-007,-8.544381018294166E+001,
8.180046999999999E-007,-8.543889235171048E+001,
8.180713833333333E-007,-8.543403761854067E+001,
8.181380666666667E-007,-8.542924573691215E+001,
8.182047499999999E-007,-8.542451646011331E+001,
8.182714333333333E-007,-8.541984954123235E+001,
8.183381166666667E-007,-8.541524473312218E+001,
8.184048000000000E-007,-8.541070178843287E+001,
8.184714833333333E-007,-8.540622045953600E+001,
8.185381666666666E-007,-8.540180049857531E+001,
8.186048500000000E-007,-8.539744165741135E+001,
8.186715333333333E-007,-8.539314368763239E+001,
8.187382166666666E-007,-8.538890634053631E+001,
8.188049000000000E-007,-8.538472936711619E+001,
8.188715833333334E-007,-8.538061251804813E+001,
8.189382666666666E-007,-8.537655554369160E+001,
8.190049500000000E-007,-8.537255819405726E+001,
8.190716333333333E-007,-8.536862021882236E+001,
8.191383166666666E-007,-8.536474136730180E+001,
8.192050000000000E-007,-8.536092138844387E+001,
8.192716833333333E-007,-8.535716003081186E+001,
8.193383666666667E-007,-8.535345704259424E+001,
8.194050499999999E-007,-8.534981217156884E+001,
8.194717333333333E-007,-8.534622516512145E+001,
8.195384166666667E-007,-8.534269577020112E+001,
8.196050999999999E-007,-8.533922373335074E+001,
8.196717833333333E-007,-8.533580880066303E+001,
8.197384666666667E-007,-8.533245071779714E+001,
8.198051500000000E-007,-8.532914922994844E+001,
8.198718333333333E-007,-8.532590408186660E+001,
8.199385166666666E-007,-8.532271501781602E+001,
8.200052000000000E-007,-8.531958178159171E+001,
8.200718833333333E-007,-8.531650411650068E+001,
8.201385666666666E-007,-8.531348176535472E+001,
8.202052500000000E-007,-8.531051447046792E+001,
8.202719333333334E-007,-8.530760197364548E+001,
8.203386166666666E-007,-8.530474401617106E+001,
8.204053000000000E-007,-8.530194033881850E+001,
8.204719833333333E-007,-8.529919068181251E+001,
8.205386666666666E-007,-8.529649478486225E+001,
8.206053500000000E-007,-8.529385238711647E+001,
8.206720333333333E-007,-8.529126322719154E+001,
8.207387166666667E-007,-8.528872704313464E+001,
8.208053999999999E-007,-8.528624357244415E+001,
8.208720833333333E-007,-8.528381255204204E+001,
8.209387666666667E-007,-8.528143371828841E+001,
8.210054499999999E-007,-8.527910680696117E+001,
8.210721333333333E-007,-8.527683155326082E+001,
8.211388166666667E-007,-8.527460769178900E+001,
8.212055000000000E-007,-8.527243495657645E+001,
8.212721833333333E-007,-8.527031308104712E+001,
8.213388666666666E-007,-8.526824179802357E+001,
8.214055500000000E-007,-8.526622083972947E+001,
8.214722333333333E-007,-8.526424993778852E+001,
8.215389166666666E-007,-8.526232882320083E+001,
8.216056000000000E-007,-8.526045722636145E+001,
8.216722833333334E-007,-8.525863487704545E+001,
8.217389666666666E-007,-8.525686150441598E+001,
8.218056500000000E-007,-8.525513683700311E+001,
8.218723333333333E-007,-8.525346060272304E+001,
8.219390166666666E-007,-8.525183252886106E+001,
8.220057000000000E-007,-8.525025234207868E+001,
8.220723833333333E-007,-8.524871976840521E+001,
8.221390666666667E-007,-8.524723453323699E+001,
8.222057499999999E-007,-8.524579636134018E+001,
8.222724333333333E-007,-8.524440497685310E+001,
8.223391166666667E-007,-8.524306010327106E+001,
8.224057999999999E-007,-8.524176146346484E+001,
8.224724833333333E-007,-8.524050877966130E+001,
8.225391666666667E-007,-8.523930177347071E+001,
8.226058500000000E-007,-8.523814016584706E+001,
8.226725333333333E-007,-8.523702367713108E+001,
8.227392166666666E-007,-8.523595202701488E+001,
8.228059000000000E-007,-8.523492493457472E+001,
8.228725833333333E-007,-8.523394211824426E+001,
8.229392666666666E-007,-8.523300329583691E+001,
8.230059500000000E-007,-8.523210818453535E+001,
8.230726333333334E-007,-8.523125650090394E+001,
8.231393166666666E-007,-8.523044796087477E+001,
8.232060000000000E-007,-8.522968227977383E+001,
8.232726833333333E-007,-8.522895917229481E+001,
8.233393666666666E-007,-8.522827835253413E+001,
8.234060500000000E-007,-8.522763953396766E+001,
8.234727333333333E-007,-8.522704242947266E+001,
8.235394166666667E-007,-8.522648675131181E+001,
8.236060999999999E-007,-8.522597221116686E+001,
8.236727833333333E-007,-8.522549852011058E+001,
8.237394666666667E-007,-8.522506538864036E+001,
8.238061499999999E-007,-8.522467252665528E+001,
8.238728333333333E-007,-8.522431964348596E+001,
8.239395166666667E-007,-8.522400644788827E+001,
8.240062000000000E-007,-8.522373264805113E+001,
8.240728833333333E-007,-8.522349795160245E+001,
8.241395666666666E-007,-8.522330206561549E+001,
8.242062500000000E-007,-8.522314469661183E+001,
8.242729333333333E-007,-8.522302555058678E+001,
8.243396166666666E-007,-8.522294433297749E+001,
8.244063000000000E-007,-8.522290074872186E+001,
8.244729833333333E-007,-8.522289450222074E+001,
8.245396666666666E-007,-8.522292529737689E+001,
8.246063500000000E-007,-8.522299283758220E+001,
8.246730333333333E-007,-8.522309682574799E+001,
8.247397166666666E-007,-8.522323696428695E+001,
8.248064000000000E-007,-8.522341295515471E+001,
8.248730833333333E-007,-8.522362449982450E+001,
8.249397666666667E-007,-8.522387129933091E+001,
8.250064499999999E-007,-8.522415305424954E+001,
8.250731333333333E-007,-8.522446946473664E+001,
8.251398166666667E-007,-8.522482023051376E+001,
8.252064999999999E-007,-8.522520505089868E+001,
8.252731833333333E-007,-8.522562362480315E+001,
8.253398666666667E-007,-8.522607565075155E+001,
8.254065500000000E-007,-8.522656082689022E+001,
8.254732333333333E-007,-8.522707885100337E+001,
8.255399166666666E-007,-8.522762942052638E+001,
8.256066000000000E-007,-8.522821223254974E+001,
8.256732833333333E-007,-8.522882698383641E+001,
8.257399666666666E-007,-8.522947337084895E+001,
8.258066500000000E-007,-8.523015108973802E+001,
8.258733333333333E-007,-8.523085983638016E+001,
8.259400166666666E-007,-8.523159930637257E+001,
8.260067000000000E-007,-8.523236919507289E+001,
8.260733833333333E-007,-8.523316919758000E+001,
8.261400666666666E-007,-8.523399900878083E+001,
8.262067500000000E-007,-8.523485832334802E+001,
8.262734333333333E-007,-8.523574683577084E+001,
8.263401166666667E-007,-8.523666424034870E+001,
8.264067999999999E-007,-8.523761023122960E+001,
8.264734833333333E-007,-8.523858450241346E+001,
8.265401666666667E-007,-8.523958674778145E+001,
8.266068499999999E-007,-8.524061666109893E+001,
8.266735333333333E-007,-8.524167393604397E+001,
8.267402166666666E-007,-8.524275826622609E+001,
8.268069000000000E-007,-8.524386934519781E+001,
8.268735833333333E-007,-8.524500686646812E+001,
8.269402666666666E-007,-8.524617052354509E+001,
8.270069500000000E-007,-8.524736000993104E+001,
8.270736333333333E-007,-8.524857501915309E+001,
8.271403166666666E-007,-8.524981524477627E+001,
8.272070000000000E-007,-8.525108038043287E+001,
8.272736833333333E-007,-8.525237011984346E+001,
8.273403666666666E-007,-8.525368415682772E+001,
8.274070500000000E-007,-8.525502218532270E+001,
8.274737333333333E-007,-8.525638389943019E+001,
8.275404166666666E-007,-8.525776899339846E+001,
8.276071000000000E-007,-8.525917716168777E+001,
8.276737833333333E-007,-8.526060809895671E+001,
8.277404666666667E-007,-8.526206150010177E+001,
8.278071499999999E-007,-8.526353706027982E+001,
8.278738333333333E-007,-8.526503447492985E+001,
8.279405166666667E-007,-8.526655343978869E+001,
8.280071999999999E-007,-8.526809365092727E+001,
8.280738833333333E-007,-8.526965480476552E+001,
8.281405666666666E-007,-8.527123659809999E+001,
8.282072500000000E-007,-8.527283872812451E+001,
8.282739333333333E-007,-8.527446089246475E+001,
8.283406166666666E-007,-8.527610278919117E+001,
8.284073000000000E-007,-8.527776411685208E+001,
8.284739833333333E-007,-8.527944457449584E+001,
8.285406666666666E-007,-8.528114386169472E+001,
8.286073500000000E-007,-8.528286167857648E+001,
8.286740333333333E-007,-8.528459772584654E+001,
8.287407166666666E-007,-8.528635170481574E+001,
8.288074000000000E-007,-8.528812331742677E+001,
8.288740833333333E-007,-8.528991226627848E+001,
8.289407666666666E-007,-8.529171825466445E+001,
8.290074499999999E-007,-8.529354098657643E+001,
8.290741333333333E-007,-8.529538016676047E+001,
8.291408166666667E-007,-8.529723550072326E+001,
8.292074999999999E-007,-8.529910669477653E+001,
8.292741833333333E-007,-8.530099345604340E+001,
8.293408666666667E-007,-8.530289549251502E+001,
8.294075499999999E-007,-8.530481251305105E+001,
8.294742333333333E-007,-8.530674422743802E+001,
8.295409166666666E-007,-8.530869034638340E+001,
8.296076000000000E-007,-8.531065058158320E+001,
8.296742833333333E-007,-8.531262464570590E+001,
8.297409666666666E-007,-8.531461225247881E+001,
8.298076500000000E-007,-8.531661311666534E+001,
8.298743333333333E-007,-8.531862695412279E+001,
8.299410166666666E-007,-8.532065348182397E+001,
8.300077000000000E-007,-8.532269241789865E+001,
8.300743833333333E-007,-8.532474348163784E+001,
8.301410666666666E-007,-8.532680639355884E+001,
8.302077500000000E-007,-8.532888087540390E+001,
8.302744333333333E-007,-8.533096665019660E+001,
8.303411166666666E-007,-8.533306344224816E+001,
8.304077999999999E-007,-8.533517097721654E+001,
8.304744833333333E-007,-8.533728898211285E+001,
8.305411666666667E-007,-8.533941718534329E+001,
8.306078499999999E-007,-8.534155531674348E+001,
8.306745333333333E-007,-8.534370310759721E+001,
8.307412166666667E-007,-8.534586029068814E+001,
8.308078999999999E-007,-8.534802660030913E+001,
8.308745833333333E-007,-8.535020177230997E+001,
8.309412666666666E-007,-8.535238554412064E+001,
8.310079500000000E-007,-8.535457765478877E+001,
8.310746333333333E-007,-8.535677784500781E+001,
8.311413166666666E-007,-8.535898585714440E+001,
8.312080000000000E-007,-8.536120143528166E+001,
8.312746833333333E-007,-8.536342432523834E+001,
8.313413666666666E-007,-8.536565427461876E+001,
8.314080500000000E-007,-8.536789103281384E+001,
8.314747333333333E-007,-8.537013435106708E+001,
8.315414166666666E-007,-8.537238398248984E+001,
8.316081000000000E-007,-8.537463968209211E+001,
8.316747833333333E-007,-8.537690120681118E+001,
8.317414666666666E-007,-8.537916831556449E+001,
8.318081499999999E-007,-8.538144076924716E+001,
8.318748333333333E-007,-8.538371833079954E+001,
8.319415166666667E-007,-8.538600076521060E+001,
8.320081999999999E-007,-8.538828783956969E+001,
8.320748833333333E-007,-8.539057932308381E+001,
8.321415666666667E-007,-8.539287498711626E+001,
8.322082499999999E-007,-8.539517460521950E+001,
8.322749333333333E-007,-8.539747795316224E+001,
8.323416166666666E-007,-8.539978480895350E+001,
8.324083000000000E-007,-8.540209495289837E+001,
8.324749833333333E-007,-8.540440816759849E+001,
8.325416666666666E-007,-8.540672423800818E+001,
8.326083500000000E-007,-8.540904295144256E+001,
8.326750333333334E-007,-8.541136409763206E+001,
8.327417166666666E-007,-8.541368746873020E+001,
8.328084000000000E-007,-8.541601285936409E+001,
8.328750833333333E-007,-8.541834006664041E+001,
8.329417666666666E-007,-8.542066889020445E+001,
8.330084500000000E-007,-8.542299913224697E+001,
8.330751333333333E-007,-8.542533059754558E+001,
8.331418166666667E-007,-8.542766309348221E+001,
8.332084999999999E-007,-8.542999643009303E+001,
8.332751833333333E-007,-8.543233042006845E+001,
8.333418666666667E-007,-8.543466487881527E+001,
8.334085499999999E-007,-8.543699962444585E+001,
8.334752333333333E-007,-8.543933447785412E+001,
8.335419166666667E-007,-8.544166926269423E+001,
8.336086000000000E-007,-8.544400380544613E+001,
8.336752833333333E-007,-8.544633793541918E+001,
8.337419666666666E-007,-8.544867148479283E+001,
8.338086500000000E-007,-8.545100428864002E+001,
8.338753333333333E-007,-8.545333618494995E+001,
8.339420166666666E-007,-8.545566701464847E+001,
8.340087000000000E-007,-8.545799662164976E+001,
8.340753833333334E-007,-8.546032485285612E+001,
8.341420666666666E-007,-8.546265155818148E+001,
8.342087500000000E-007,-8.546497659060536E+001,
8.342754333333333E-007,-8.546729980616185E+001,
8.343421166666666E-007,-8.546962106399089E+001,
8.344088000000000E-007,-8.547194022634857E+001,
8.344754833333333E-007,-8.547425715862634E+001,
8.345421666666667E-007,-8.547657172939593E+001,
8.346088499999999E-007,-8.547888381040433E+001,
8.346755333333333E-007,-8.548119327661415E+001,
8.347422166666667E-007,-8.548350000622114E+001,
8.348088999999999E-007,-8.548580388068105E+001,
8.348755833333333E-007,-8.548810478471124E+001,
8.349422666666667E-007,-8.549040260633825E+001,
8.350089500000000E-007,-8.549269723689694E+001,
8.350756333333333E-007,-8.549498857106370E+001,
8.351423166666666E-007,-8.549727650686428E+001,
8.352090000000000E-007,-8.549956094570469E+001,
8.352756833333333E-007,-8.550184179238154E+001,
8.353423666666666E-007,-8.550411895510621E+001,
8.354090500000000E-007,-8.550639234550884E+001,
8.354757333333334E-007,-8.550866187868050E+001,
8.355424166666666E-007,-8.551092747315775E+001,
8.356091000000000E-007,-8.551318905097145E+001,
8.356757833333333E-007,-8.551544653763183E+001,
8.357424666666666E-007,-8.551769986217693E+001,
8.358091500000000E-007,-8.551994895714641E+001,
8.358758333333333E-007,-8.552219375863925E+001,
8.359425166666667E-007,-8.552443420629359E+001,
8.360091999999999E-007,-8.552667024331934E+001,
8.360758833333333E-007,-8.552890181649509E+001,
8.361425666666667E-007,-8.553112887620192E+001,
8.362092499999999E-007,-8.553335137641415E+001,
8.362759333333333E-007,-8.553556927472228E+001,
8.363426166666667E-007,-8.553778253233713E+001,
8.364093000000000E-007,-8.553999111410539E+001,
8.364759833333333E-007,-8.554219498851357E+001,
8.365426666666666E-007,-8.554439412770735E+001,
8.366093500000000E-007,-8.554658850747840E+001,
8.366760333333333E-007,-8.554877810730355E+001,
8.367427166666666E-007,-8.555096291031632E+001,
8.368094000000000E-007,-8.555314290334920E+001,
8.368760833333333E-007,-8.555531807691177E+001,
8.369427666666666E-007,-8.555748842521372E+001,
8.370094500000000E-007,-8.555965394615771E+001,
8.370761333333333E-007,-8.556181464135450E+001,
8.371428166666666E-007,-8.556397051611650E+001,
8.372095000000000E-007,-8.556612157947316E+001,
8.372761833333333E-007,-8.556826784416400E+001,
8.373428666666667E-007,-8.557040932664648E+001,
8.374095499999999E-007,-8.557254604708456E+001,
8.374762333333333E-007,-8.557467802938223E+001,
8.375429166666667E-007,-8.557680530114027E+001,
8.376095999999999E-007,-8.557892789369532E+001,
8.376762833333333E-007,-8.558104584208579E+001,
8.377429666666667E-007,-8.558315918507984E+001,
8.378096500000000E-007,-8.558526796515659E+001,
8.378763333333333E-007,-8.558737222851053E+001,
8.379430166666666E-007,-8.558947202504042E+001,
8.380097000000000E-007,-8.559156740836245E+001,
8.380763833333333E-007,-8.559365843578377E+001,
8.381430666666666E-007,-8.559574516831908E+001,
8.382097500000000E-007,-8.559782767066253E+001,
8.382764333333333E-007,-8.559990601121478E+001,
8.383431166666666E-007,-8.560198026204145E+001,
8.384098000000000E-007,-8.560405049889370E+001,
8.384764833333333E-007,-8.560611680117745E+001,
8.385431666666666E-007,-8.560817925197287E+001,
8.386098500000000E-007,-8.561023793799642E+001,
8.386765333333333E-007,-8.561229294961581E+001,
8.387432166666667E-007,-8.561434438082044E+001,
8.388098999999999E-007,-8.561639232923729E+001,
8.388765833333333E-007,-8.561843689608686E+001,
8.389432666666667E-007,-8.562047818620302E+001,
8.390099499999999E-007,-8.562251630800417E+001,
8.390766333333333E-007,-8.562455137347897E+001,
8.391433166666667E-007,-8.562658349818882E+001,
8.392100000000000E-007,-8.562861280124047E+001,
8.392766833333333E-007,-8.563063940527333E+001,
8.393433666666666E-007,-8.563266343645979E+001,
8.394100500000000E-007,-8.563468502446888E+001,
8.394767333333333E-007,-8.563670430246580E+001,
8.395434166666666E-007,-8.563872140709231E+001,
8.396101000000000E-007,-8.564073647845761E+001,
8.396767833333333E-007,-8.564274966009428E+001,
8.397434666666666E-007,-8.564476109898277E+001,
8.398101500000000E-007,-8.564677094550062E+001,
8.398768333333333E-007,-8.564877935342159E+001,
8.399435166666666E-007,-8.565078647987799E+001,
