% Version 1.00
%
%time[s];Trc1_S11[dB];
5.868383333333333E-009,-4.806580310546237E+000,
5.935066666666667E-009,-4.805603024192932E+000,
6.001750000000000E-009,-4.804670393521663E+000,
6.068433333333333E-009,-4.803782414199562E+000,
6.135116666666666E-009,-4.802939082024191E+000,
6.201800000000000E-009,-4.802140392923468E+000,
6.268483333333333E-009,-4.801386342955564E+000,
6.335166666666667E-009,-4.800676928308821E+000,
6.401849999999999E-009,-4.800012145301670E+000,
6.468533333333333E-009,-4.799391990382542E+000,
6.535216666666667E-009,-4.798816460129795E+000,
6.601899999999999E-009,-4.798285551251624E+000,
6.668583333333333E-009,-4.797799260585991E+000,
6.735266666666666E-009,-4.797357585100555E+000,
6.801950000000000E-009,-4.796960521892583E+000,
6.868633333333332E-009,-4.796608068188892E+000,
6.935316666666666E-009,-4.796300221345780E+000,
7.002000000000000E-009,-4.796036978848958E+000,
7.068683333333333E-009,-4.795818338313474E+000,
7.135366666666665E-009,-4.795644297483664E+000,
7.202049999999999E-009,-4.795514854233086E+000,
7.268733333333333E-009,-4.795430006564460E+000,
7.335416666666667E-009,-4.795389752609613E+000,
7.402099999999999E-009,-4.795394090629420E+000,
7.468783333333332E-009,-4.795443019013758E+000,
7.535466666666665E-009,-4.795536536281449E+000,
7.602149999999999E-009,-4.795674641080210E+000,
7.668833333333333E-009,-4.795857332186616E+000,
7.735516666666665E-009,-4.796084608506039E+000,
7.802199999999999E-009,-4.796356469072620E+000,
7.868883333333332E-009,-4.796672913049221E+000,
7.935566666666666E-009,-4.797033939727381E+000,
8.002249999999998E-009,-4.797439548527289E+000,
8.068933333333332E-009,-4.797889738997745E+000,
8.135616666666666E-009,-4.798384510816121E+000,
8.202299999999999E-009,-4.798923863788339E+000,
8.268983333333331E-009,-4.799507797848833E+000,
8.335666666666665E-009,-4.800136313060530E+000,
8.402349999999999E-009,-4.800809409614814E+000,
8.469033333333333E-009,-4.801527087831520E+000,
8.535716666666665E-009,-4.802289348158888E+000,
8.602399999999998E-009,-4.803096191173564E+000,
8.669083333333332E-009,-4.803947617580580E+000,
8.735766666666666E-009,-4.804843628213317E+000,
8.802449999999998E-009,-4.805784224033530E+000,
8.869133333333332E-009,-4.806769406131296E+000,
8.935816666666665E-009,-4.807799175725029E+000,
9.002499999999999E-009,-4.808873534161471E+000,
9.069183333333331E-009,-4.809992482915673E+000,
9.135866666666665E-009,-4.811156023591000E+000,
9.202549999999999E-009,-4.812364157919129E+000,
9.269233333333332E-009,-4.813616887760048E+000,
9.335916666666664E-009,-4.814914215102057E+000,
9.402599999999998E-009,-4.816256142061770E+000,
9.469283333333332E-009,-4.817642670884127E+000,
9.535966666666666E-009,-4.819073803942397E+000,
9.602649999999998E-009,-4.820549543738184E+000,
9.669333333333331E-009,-4.822069892901446E+000,
9.736016666666665E-009,-4.823634854190511E+000,
9.802699999999999E-009,-4.825244430492073E+000,
9.869383333333333E-009,-4.826898624821239E+000,
9.936066666666665E-009,-4.828597440321524E+000,
1.000275000000000E-008,-4.830340880264878E+000,
1.006943333333333E-008,-4.832128948051719E+000,
1.013611666666667E-008,-4.833961647210949E+000,
1.020280000000000E-008,-4.835838981399984E+000,
1.026948333333333E-008,-4.837760954404780E+000,
1.033616666666667E-008,-4.839727570139869E+000,
1.040285000000000E-008,-4.841738832648386E+000,
1.046953333333333E-008,-4.843794746102110E+000,
1.053621666666667E-008,-4.845895314801497E+000,
1.060290000000000E-008,-4.848040543175721E+000,
1.066958333333333E-008,-4.850230435782713E+000,
1.073626666666666E-008,-4.852464997309197E+000,
1.080295000000000E-008,-4.854744232570756E+000,
1.086963333333333E-008,-4.857068146511847E+000,
1.093631666666667E-008,-4.859436744205882E+000,
1.100300000000000E-008,-4.861850030855253E+000,
1.106968333333333E-008,-4.864308011791395E+000,
1.113636666666667E-008,-4.866810692474846E+000,
1.120305000000000E-008,-4.869358078495288E+000,
1.126973333333333E-008,-4.871950175571620E+000,
1.133641666666667E-008,-4.874586989552010E+000,
1.140310000000000E-008,-4.877268526413960E+000,
1.146978333333333E-008,-4.879994792264370E+000,
1.153646666666666E-008,-4.882765793339599E+000,
1.160315000000000E-008,-4.885581536005542E+000,
1.166983333333333E-008,-4.888442026757697E+000,
1.173651666666667E-008,-4.891347272221226E+000,
1.180320000000000E-008,-4.894297279151044E+000,
1.186988333333333E-008,-4.897292054431889E+000,
1.193656666666667E-008,-4.900331605078401E+000,
1.200325000000000E-008,-4.903415938235197E+000,
1.206993333333333E-008,-4.906545061176956E+000,
1.213661666666666E-008,-4.909718981308505E+000,
1.220330000000000E-008,-4.912937706164899E+000,
1.226998333333333E-008,-4.916201243411516E+000,
1.233666666666667E-008,-4.919509600844142E+000,
1.240335000000000E-008,-4.922862786389059E+000,
1.247003333333333E-008,-4.926260808103149E+000,
1.253671666666667E-008,-4.929703674173981E+000,
1.260340000000000E-008,-4.933191392919907E+000,
1.267008333333333E-008,-4.936723972790174E+000,
1.273676666666667E-008,-4.940301422365012E+000,
1.280345000000000E-008,-4.943923750355738E+000,
1.287013333333333E-008,-4.947590965604879E+000,
1.293681666666666E-008,-4.951303077086256E+000,
1.300350000000000E-008,-4.955060093905108E+000,
1.307018333333333E-008,-4.958862025298204E+000,
1.313686666666667E-008,-4.962708880633945E+000,
1.320355000000000E-008,-4.966600669412494E+000,
1.327023333333333E-008,-4.970537401265884E+000,
1.333691666666667E-008,-4.974519085958137E+000,
1.340360000000000E-008,-4.978545733385398E+000,
1.347028333333333E-008,-4.982617353576046E+000,
1.353696666666666E-008,-4.986733956690820E+000,
1.360365000000000E-008,-4.990895553022955E+000,
1.367033333333333E-008,-4.995102152998302E+000,
1.373701666666666E-008,-4.999353767175479E+000,
1.380370000000000E-008,-5.003650406245972E+000,
1.387038333333333E-008,-5.007992081034306E+000,
1.393706666666667E-008,-5.012378802498153E+000,
1.400375000000000E-008,-5.016810581728503E+000,
1.407043333333333E-008,-5.021287429949775E+000,
1.413711666666667E-008,-5.025809358519981E+000,
1.420380000000000E-008,-5.030376378930868E+000,
1.427048333333333E-008,-5.034988502808066E+000,
1.433716666666666E-008,-5.039645741911235E+000,
1.440385000000000E-008,-5.044348108134220E+000,
1.447053333333333E-008,-5.049095613505211E+000,
1.453721666666667E-008,-5.053888270186889E+000,
1.460390000000000E-008,-5.058726090476587E+000,
1.467058333333333E-008,-5.063609086806467E+000,
1.473726666666666E-008,-5.068537271743661E+000,
1.480395000000000E-008,-5.073510657990451E+000,
1.487063333333333E-008,-5.078529258384422E+000,
1.493731666666667E-008,-5.083593085898650E+000,
1.500400000000000E-008,-5.088702153641860E+000,
1.507068333333333E-008,-5.093856474858601E+000,
1.513736666666667E-008,-5.099056062929427E+000,
1.520405000000000E-008,-5.104300931371074E+000,
1.527073333333333E-008,-5.109591093836637E+000,
1.533741666666667E-008,-5.114926564115749E+000,
1.540410000000000E-008,-5.120307356134778E+000,
1.547078333333333E-008,-5.125733483956998E+000,
1.553746666666667E-008,-5.131204961782791E+000,
1.560415000000000E-008,-5.136721803949831E+000,
1.567083333333333E-008,-5.142284024933279E+000,
1.573751666666667E-008,-5.147891639345968E+000,
1.580420000000000E-008,-5.153544661938629E+000,
1.587088333333333E-008,-5.159243107600056E+000,
1.593756666666667E-008,-5.164986991357330E+000,
1.600425000000000E-008,-5.170776328376021E+000,
1.607093333333333E-008,-5.176611133960383E+000,
1.613761666666667E-008,-5.182491423553575E+000,
1.620430000000000E-008,-5.188417212737863E+000,
1.627098333333333E-008,-5.194388517234840E+000,
1.633766666666667E-008,-5.200405352905642E+000,
1.640435000000000E-008,-5.206467735751153E+000,
1.647103333333333E-008,-5.212575681912241E+000,
1.653771666666667E-008,-5.218729207669965E+000,
1.660440000000000E-008,-5.224928329445820E+000,
1.667108333333333E-008,-5.231173063801942E+000,
1.673776666666667E-008,-5.237463427441341E+000,
1.680445000000000E-008,-5.243799437208153E+000,
1.687113333333333E-008,-5.250181110087842E+000,
1.693781666666667E-008,-5.256608463207465E+000,
1.700450000000000E-008,-5.263081513835886E+000,
1.707118333333333E-008,-5.269600279384028E+000,
1.713786666666667E-008,-5.276164777405126E+000,
1.720455000000000E-008,-5.282775025594953E+000,
1.727123333333333E-008,-5.289431041792076E+000,
1.733791666666667E-008,-5.296132843978109E+000,
1.740460000000000E-008,-5.302880450277963E+000,
1.747128333333333E-008,-5.309673878960095E+000,
1.753796666666667E-008,-5.316513148436777E+000,
1.760465000000000E-008,-5.323398277264344E+000,
1.767133333333333E-008,-5.330329284143462E+000,
1.773801666666667E-008,-5.337306187919391E+000,
1.780470000000000E-008,-5.344329007582251E+000,
1.787138333333333E-008,-5.351397762267291E+000,
1.793806666666667E-008,-5.358512471255160E+000,
1.800475000000000E-008,-5.365673153972189E+000,
1.807143333333333E-008,-5.372879829990652E+000,
1.813811666666667E-008,-5.380132519029058E+000,
1.820480000000000E-008,-5.387431240952425E+000,
1.827148333333333E-008,-5.394776015772573E+000,
1.833816666666667E-008,-5.402166863648398E+000,
1.840485000000000E-008,-5.409603804886166E+000,
1.847153333333333E-008,-5.417086859939816E+000,
1.853821666666667E-008,-5.424616049411230E+000,
1.860490000000000E-008,-5.432191394050549E+000,
1.867158333333333E-008,-5.439812914756467E+000,
1.873826666666667E-008,-5.447480632576531E+000,
1.880495000000000E-008,-5.455194568707442E+000,
1.887163333333333E-008,-5.462954744495367E+000,
1.893831666666667E-008,-5.470761181436247E+000,
1.900500000000000E-008,-5.478613901176107E+000,
1.907168333333333E-008,-5.486512925511373E+000,
1.913836666666667E-008,-5.494458276389183E+000,
1.920505000000000E-008,-5.502449975907718E+000,
1.927173333333333E-008,-5.510488046316513E+000,
1.933841666666667E-008,-5.518572510016789E+000,
1.940510000000000E-008,-5.526703389561772E+000,
1.947178333333333E-008,-5.534880707657038E+000,
1.953846666666667E-008,-5.543104487160828E+000,
1.960515000000000E-008,-5.551374751084405E+000,
1.967183333333333E-008,-5.559691522592365E+000,
1.973851666666667E-008,-5.568054825003004E+000,
1.980520000000000E-008,-5.576464681788648E+000,
1.987188333333333E-008,-5.584921116576001E+000,
1.993856666666667E-008,-5.593424153146500E+000,
2.000525000000000E-008,-5.601973815436657E+000,
2.007193333333333E-008,-5.610570127538419E+000,
2.013861666666667E-008,-5.619213113699534E+000,
2.020530000000000E-008,-5.627902798323894E+000,
2.027198333333333E-008,-5.636639205971912E+000,
2.033866666666667E-008,-5.645422361360887E+000,
2.040535000000000E-008,-5.654252289365359E+000,
2.047203333333333E-008,-5.663129015017503E+000,
2.053871666666667E-008,-5.672052563507481E+000,
2.060540000000000E-008,-5.681022960183834E+000,
2.067208333333333E-008,-5.690040230553863E+000,
2.073876666666667E-008,-5.699104400283996E+000,
2.080545000000000E-008,-5.708215495200196E+000,
2.087213333333333E-008,-5.717373541288333E+000,
2.093881666666667E-008,-5.726578564694584E+000,
2.100550000000000E-008,-5.735830591725824E+000,
2.107218333333333E-008,-5.745129648850032E+000,
2.113886666666667E-008,-5.754475762696676E+000,
2.120555000000000E-008,-5.763868960057140E+000,
2.127223333333333E-008,-5.773309267885106E+000,
2.133891666666666E-008,-5.782796713296976E+000,
2.140560000000000E-008,-5.792331323572290E+000,
2.147228333333333E-008,-5.801913126154132E+000,
2.153896666666667E-008,-5.811542148649554E+000,
2.160565000000000E-008,-5.821218418829999E+000,
2.167233333333333E-008,-5.830941964631721E+000,
2.173901666666667E-008,-5.840712814156218E+000,
2.180570000000000E-008,-5.850530995670666E+000,
2.187238333333333E-008,-5.860396537608341E+000,
2.193906666666667E-008,-5.870309468569071E+000,
2.200575000000000E-008,-5.880269817319672E+000,
2.207243333333333E-008,-5.890277612794390E+000,
2.213911666666667E-008,-5.900332884095349E+000,
2.220580000000000E-008,-5.910435660493000E+000,
2.227248333333333E-008,-5.920585971426581E+000,
2.233916666666667E-008,-5.930783846504568E+000,
2.240585000000000E-008,-5.941029315505138E+000,
2.247253333333333E-008,-5.951322408376626E+000,
2.253921666666667E-008,-5.961663155238006E+000,
2.260590000000000E-008,-5.972051586379347E+000,
2.267258333333333E-008,-5.982487732262290E+000,
2.273926666666667E-008,-5.992971623520538E+000,
2.280595000000000E-008,-6.003503290960313E+000,
2.287263333333333E-008,-6.014082765560852E+000,
2.293931666666667E-008,-6.024710078474904E+000,
2.300600000000000E-008,-6.035385261029201E+000,
2.307268333333333E-008,-6.046108344724964E+000,
2.313936666666667E-008,-6.056879361238396E+000,
2.320605000000000E-008,-6.067698342421191E+000,
2.327273333333333E-008,-6.078565320301018E+000,
2.333941666666667E-008,-6.089480327082057E+000,
2.340610000000000E-008,-6.100443395145486E+000,
2.347278333333333E-008,-6.111454557050009E+000,
2.353946666666666E-008,-6.122513845532369E+000,
2.360615000000000E-008,-6.133621293507874E+000,
2.367283333333333E-008,-6.144776934070920E+000,
2.373951666666667E-008,-6.155980800495525E+000,
2.380620000000000E-008,-6.167232926235855E+000,
2.387288333333333E-008,-6.178533344926755E+000,
2.393956666666667E-008,-6.189882090384315E+000,
2.400625000000000E-008,-6.201279196606378E+000,
2.407293333333333E-008,-6.212724697773128E+000,
2.413961666666666E-008,-6.224218628247604E+000,
2.420630000000000E-008,-6.235761022576277E+000,
2.427298333333333E-008,-6.247351915489601E+000,
2.433966666666667E-008,-6.258991341902579E+000,
2.440635000000000E-008,-6.270679336915338E+000,
2.447303333333333E-008,-6.282415935813678E+000,
2.453971666666667E-008,-6.294201174069664E+000,
2.460640000000000E-008,-6.306035087342201E+000,
2.467308333333333E-008,-6.317917711477613E+000,
2.473976666666667E-008,-6.329849082510231E+000,
2.480645000000000E-008,-6.341829236662985E+000,
2.487313333333333E-008,-6.353858210347990E+000,
2.493981666666667E-008,-6.365936040167159E+000,
2.500650000000000E-008,-6.378062762912789E+000,
2.507318333333333E-008,-6.390238415568181E+000,
2.513986666666667E-008,-6.402463035308239E+000,
2.520655000000000E-008,-6.414736659500091E+000,
2.527323333333333E-008,-6.427059325703707E+000,
2.533991666666667E-008,-6.439431071672519E+000,
2.540660000000000E-008,-6.451851935354051E+000,
2.547328333333333E-008,-6.464321954890548E+000,
2.553996666666667E-008,-6.476841168619612E+000,
2.560665000000000E-008,-6.489409615074840E+000,
2.567333333333333E-008,-6.502027332986471E+000,
2.574001666666666E-008,-6.514694361282031E+000,
2.580670000000000E-008,-6.527410739086990E+000,
2.587338333333333E-008,-6.540176505725406E+000,
2.594006666666667E-008,-6.552991700720610E+000,
2.600675000000000E-008,-6.565856363795846E+000,
2.607343333333333E-008,-6.578770534874955E+000,
2.614011666666667E-008,-6.591734254083044E+000,
2.620680000000000E-008,-6.604747561747174E+000,
2.627348333333333E-008,-6.617810498397032E+000,
2.634016666666666E-008,-6.630923104765625E+000,
2.640685000000000E-008,-6.644085421789970E+000,
2.647353333333333E-008,-6.657297490611786E+000,
2.654021666666667E-008,-6.670559352578216E+000,
2.660690000000000E-008,-6.683871049242512E+000,
2.667358333333333E-008,-6.697232622364749E+000,
2.674026666666667E-008,-6.710644113912546E+000,
2.680695000000000E-008,-6.724105566061791E+000,
2.687363333333333E-008,-6.737617021197358E+000,
2.694031666666667E-008,-6.751178521913832E+000,
2.700700000000000E-008,-6.764790111016263E+000,
2.707368333333333E-008,-6.778451831520884E+000,
2.714036666666667E-008,-6.792163726655867E+000,
2.720705000000000E-008,-6.805925839862076E+000,
2.727373333333333E-008,-6.819738214793810E+000,
2.734041666666667E-008,-6.833600895319566E+000,
2.740710000000000E-008,-6.847513925522812E+000,
2.747378333333333E-008,-6.861477349702746E+000,
2.754046666666667E-008,-6.875491212375068E+000,
2.760715000000000E-008,-6.889555558272781E+000,
2.767383333333333E-008,-6.903670432346940E+000,
2.774051666666667E-008,-6.917835879767479E+000,
2.780720000000000E-008,-6.932051945923976E+000,
2.787388333333333E-008,-6.946318676426469E+000,
2.794056666666666E-008,-6.960636117106260E+000,
2.800725000000000E-008,-6.975004314016719E+000,
2.807393333333333E-008,-6.989423313434112E+000,
2.814061666666667E-008,-7.003893161858405E+000,
2.820730000000000E-008,-7.018413906014105E+000,
2.827398333333333E-008,-7.032985592851087E+000,
2.834066666666667E-008,-7.047608269545433E+000,
2.840735000000000E-008,-7.062281983500269E+000,
2.847403333333333E-008,-7.077006782346624E+000,
2.854071666666666E-008,-7.091782713944272E+000,
2.860740000000000E-008,-7.106609826382604E+000,
2.867408333333333E-008,-7.121488167981485E+000,
2.874076666666667E-008,-7.136417787292126E+000,
2.880745000000000E-008,-7.151398733097963E+000,
2.887413333333333E-008,-7.166431054415538E+000,
2.894081666666666E-008,-7.181514800495392E+000,
2.900750000000000E-008,-7.196650020822943E+000,
2.907418333333333E-008,-7.211836765119411E+000,
2.914086666666667E-008,-7.227075083342702E+000,
2.920755000000000E-008,-7.242365025688326E+000,
2.927423333333334E-008,-7.257706642590322E+000,
2.934091666666667E-008,-7.273099984722175E+000,
2.940760000000000E-008,-7.288545102997742E+000,
2.947428333333333E-008,-7.304042048572198E+000,
2.954096666666666E-008,-7.319590872842965E+000,
2.960765000000000E-008,-7.335191627450679E+000,
2.967433333333333E-008,-7.350844364280115E+000,
2.974101666666667E-008,-7.366549135461183E+000,
2.980770000000000E-008,-7.382305993369865E+000,
2.987438333333333E-008,-7.398114990629209E+000,
2.994106666666666E-008,-7.413976180110286E+000,
3.000774999999999E-008,-7.429889614933197E+000,
3.007443333333333E-008,-7.445855348468061E+000,
3.014111666666666E-008,-7.461873434336001E+000,
3.020780000000000E-008,-7.477943926410168E+000,
3.027448333333333E-008,-7.494066878816734E+000,
3.034116666666667E-008,-7.510242345935933E+000,
3.040785000000000E-008,-7.526470382403053E+000,
3.047453333333333E-008,-7.542751043109511E+000,
3.054121666666666E-008,-7.559084383203855E+000,
3.060789999999999E-008,-7.575470458092826E+000,
3.067458333333333E-008,-7.591909323442409E+000,
3.074126666666666E-008,-7.608401035178884E+000,
3.080795000000000E-008,-7.624945649489919E+000,
3.087463333333333E-008,-7.641543222825602E+000,
3.094131666666666E-008,-7.658193811899559E+000,
3.100800000000000E-008,-7.674897473690005E+000,
3.107468333333333E-008,-7.691654265440883E+000,
3.114136666666666E-008,-7.708464244662927E+000,
3.120804999999999E-008,-7.725327469134787E+000,
3.127473333333333E-008,-7.742243996904146E+000,
3.134141666666666E-008,-7.759213886288841E+000,
3.140810000000000E-008,-7.776237195877994E+000,
3.147478333333333E-008,-7.793313984533146E+000,
3.154146666666666E-008,-7.810444311389416E+000,
3.160815000000000E-008,-7.827628235856636E+000,
3.167483333333333E-008,-7.844865817620531E+000,
3.174151666666666E-008,-7.862157116643872E+000,
3.180819999999999E-008,-7.879502193167657E+000,
3.187488333333333E-008,-7.896901107712310E+000,
3.194156666666666E-008,-7.914353921078840E+000,
3.200825000000000E-008,-7.931860694350079E+000,
3.207493333333333E-008,-7.949421488891860E+000,
3.214161666666666E-008,-7.967036366354244E+000,
3.220830000000000E-008,-7.984705388672749E+000,
3.227498333333333E-008,-8.002428618069574E+000,
3.234166666666666E-008,-8.020206117054840E+000,
3.240834999999999E-008,-8.038037948427842E+000,
3.247503333333333E-008,-8.055924175278303E+000,
3.254171666666666E-008,-8.073864860987623E+000,
3.260839999999999E-008,-8.091860069230197E+000,
3.267508333333333E-008,-8.109909863974639E+000,
3.274176666666666E-008,-8.128014309485117E+000,
3.280845000000000E-008,-8.146173470322626E+000,
3.287513333333333E-008,-8.164387411346301E+000,
3.294181666666666E-008,-8.182656197714747E+000,
3.300849999999999E-008,-8.200979894887341E+000,
3.307518333333333E-008,-8.219358568625577E+000,
3.314186666666666E-008,-8.237792284994407E+000,
3.320854999999999E-008,-8.256281110363601E+000,
3.327523333333333E-008,-8.274825111409086E+000,
3.334191666666666E-008,-8.293424355114338E+000,
3.340860000000000E-008,-8.312078908771738E+000,
3.347528333333333E-008,-8.330788839983985E+000,
3.354196666666666E-008,-8.349554216665462E+000,
3.360864999999999E-008,-8.368375107043676E+000,
3.367533333333333E-008,-8.387251579660642E+000,
3.374201666666666E-008,-8.406183703374332E+000,
3.380869999999999E-008,-8.425171547360087E+000,
3.387538333333333E-008,-8.444215181112089E+000,
3.394206666666666E-008,-8.463314674444781E+000,
3.400875000000000E-008,-8.482470097494366E+000,
3.407543333333333E-008,-8.501681520720243E+000,
3.414211666666666E-008,-8.520949014906529E+000,
3.420880000000000E-008,-8.540272651163509E+000,
3.427548333333333E-008,-8.559652500929174E+000,
3.434216666666666E-008,-8.579088635970729E+000,
3.440884999999999E-008,-8.598581128386089E+000,
3.447553333333333E-008,-8.618130050605451E+000,
3.454221666666666E-008,-8.637735475392804E+000,
3.460890000000000E-008,-8.657397475847507E+000,
3.467558333333333E-008,-8.677116125405830E+000,
3.474226666666666E-008,-8.696891497842566E+000,
3.480895000000000E-008,-8.716723667272571E+000,
3.487563333333333E-008,-8.736612708152391E+000,
3.494231666666666E-008,-8.756558695281868E+000,
3.500899999999999E-008,-8.776561703805733E+000,
3.507568333333333E-008,-8.796621809215271E+000,
3.514236666666666E-008,-8.816739087349930E+000,
3.520905000000000E-008,-8.836913614398988E+000,
3.527573333333333E-008,-8.857145466903210E+000,
3.534241666666667E-008,-8.877434721756528E+000,
3.540910000000000E-008,-8.897781456207712E+000,
3.547578333333333E-008,-8.918185747862076E+000,
3.554246666666666E-008,-8.938647674683185E+000,
3.560914999999999E-008,-8.959167314994581E+000,
3.567583333333333E-008,-8.979744747481483E+000,
3.574251666666666E-008,-9.000380051192579E+000,
3.580920000000000E-008,-9.021073305541735E+000,
3.587588333333333E-008,-9.041824590309791E+000,
3.594256666666666E-008,-9.062633985646320E+000,
3.600925000000000E-008,-9.083501572071432E+000,
3.607593333333333E-008,-9.104427430477569E+000,
3.614261666666666E-008,-9.125411642131329E+000,
3.620929999999999E-008,-9.146454288675280E+000,
3.627598333333333E-008,-9.167555452129806E+000,
3.634266666666666E-008,-9.188715214894971E+000,
3.640935000000000E-008,-9.209933659752361E+000,
3.647603333333333E-008,-9.231210869866979E+000,
3.654271666666666E-008,-9.252546928789140E+000,
3.660940000000000E-008,-9.273941920456355E+000,
3.667608333333333E-008,-9.295395929195262E+000,
3.674276666666666E-008,-9.316909039723560E+000,
3.680944999999999E-008,-9.338481337151926E+000,
3.687613333333333E-008,-9.360112906986018E+000,
3.694281666666666E-008,-9.381803835128398E+000,
3.700949999999999E-008,-9.403554207880543E+000,
3.707618333333333E-008,-9.425364111944830E+000,
3.714286666666666E-008,-9.447233634426555E+000,
3.720955000000000E-008,-9.469162862835958E+000,
3.727623333333333E-008,-9.491151885090257E+000,
3.734291666666666E-008,-9.513200789515700E+000,
3.740959999999999E-008,-9.535309664849629E+000,
3.747628333333333E-008,-9.557478600242582E+000,
3.754296666666666E-008,-9.579707685260365E+000,
3.760964999999999E-008,-9.601997009886178E+000,
